schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.50171875e-05,thermal_die1,die1,34.27545379746804,0.7115,0.0027167999999999637
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.50171875e-05,thermal_die2,die2,30.83403185711294,0.0,0.0142632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.50171875e-05,thermal_die3,die3,30.902745372871976,0.0566,0.034152
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.5194375e-05,thermal_die0,die0,35.63522767248957,0.0,0.15084720000000001
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.5194375e-05,thermal_die1,die1,34.37474038320101,0.5986,0.0027167999999999637
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.5194375e-05,thermal_die2,die2,30.896498803892438,0.0,0.0142632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.5194375e-05,thermal_die3,die3,30.900886412470786,0.0566,0.028732800000000003
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.8320000000000005e-05,thermal_die0,die0,35.380815958839506,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.8320000000000005e-05,thermal_die1,die1,34.37253691847464,0.0,0.0027168
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.8320000000000005e-05,thermal_die2,die2,30.847949293877257,0.0,0.0142632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.8320000000000005e-05,thermal_die3,die3,30.85669862765114,0.0566,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.9600000000000006e-05,thermal_die0,die0,35.27865806815565,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.9600000000000006e-05,thermal_die1,die1,34.430715313470955,0.0,0.0027168
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.9600000000000006e-05,thermal_die2,die2,30.861783880380262,0.0,0.0142632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,4.9600000000000006e-05,thermal_die3,die3,30.838792416947893,0.0566,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.092000000000001e-05,thermal_die0,die0,35.17452131846631,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.092000000000001e-05,thermal_die1,die1,34.46751490787878,0.0,0.0027168
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.092000000000001e-05,thermal_die2,die2,30.86784606113994,0.0,0.0142632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.092000000000001e-05,thermal_die3,die3,30.820440911291783,0.0566,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.105943750000001e-05,thermal_die0,die0,35.212222481805874,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.105943750000001e-05,thermal_die1,die1,34.54749514795191,0.0503,0.027393600000000004
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.105943750000001e-05,thermal_die2,die2,31.412312948918196,0.0,0.1438164
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.105943750000001e-05,thermal_die3,die3,30.831330171644076,0.5707,0.0024144000000000387
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2059437500000004e-05,thermal_die0,die0,35.183768365573854,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2059437500000004e-05,thermal_die1,die1,34.59260030360774,0.0503,0.031641600000000006
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2059437500000004e-05,thermal_die2,die2,32.01016277192145,0.0,0.1661184
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2059437500000004e-05,thermal_die3,die3,30.948133667033286,0.6592,0.0024144000000000387
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2198875000000004e-05,thermal_die0,die0,35.22145804402866,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2198875000000004e-05,thermal_die1,die1,34.658604278209744,0.0503,0.027393600000000004
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2198875000000004e-05,thermal_die2,die2,32.55321089588959,0.0,0.1438164
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.2198875000000004e-05,thermal_die3,die3,31.08053275490412,0.5707,0.0024144000000000387
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.4120000000000004e-05,thermal_die0,die0,35.12264585341523,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.4120000000000004e-05,thermal_die1,die1,34.651853349934285,0.0503,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.4120000000000004e-05,thermal_die2,die2,32.4249813102729,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.4120000000000004e-05,thermal_die3,die3,31.193534669870033,0.0,0.0024144
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.5400000000000005e-05,thermal_die0,die0,35.0738073383069,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.5400000000000005e-05,thermal_die1,die1,34.65892761754314,0.0503,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.5400000000000005e-05,thermal_die2,die2,32.34075569068537,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.5400000000000005e-05,thermal_die3,die3,31.298343559234848,0.0,0.0024144
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6720000000000006e-05,thermal_die0,die0,35.02251874421925,0.0,0.012675599999999999
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6720000000000006e-05,thermal_die1,die1,34.657782744051836,0.0503,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6720000000000006e-05,thermal_die2,die2,32.25489857083195,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6720000000000006e-05,thermal_die3,die3,31.37866942651655,0.0,0.0024144
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6744000000000004e-05,thermal_die0,die0,35.477580037641395,0.0,0.11957400000000001
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6744000000000004e-05,thermal_die1,die1,34.70167612710468,0.47450000000000003,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6744000000000004e-05,thermal_die2,die2,32.253346862971,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.6744000000000004e-05,thermal_die3,die3,31.483050330408556,0.0,0.022776
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7744e-05,thermal_die0,die0,35.865879479043,0.0,0.1205568
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7744e-05,thermal_die1,die1,34.799790371121674,0.4784,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7744e-05,thermal_die2,die2,32.18898652478435,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7744e-05,thermal_die3,die3,31.543219987202278,0.0,0.0229632
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7768e-05,thermal_die0,die0,36.3207603909658,0.0,0.11957400000000001
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7768e-05,thermal_die1,die1,34.927809961485,0.47450000000000003,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7768e-05,thermal_die2,die2,32.18744891446577,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.7768e-05,thermal_die3,die3,31.61993047566947,0.0,0.022776
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.864000000000001e-05,thermal_die0,die0,36.23843947568855,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.864000000000001e-05,thermal_die1,die1,35.04827958455974,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.864000000000001e-05,thermal_die2,die2,32.131804892651914,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,5.864000000000001e-05,thermal_die3,die3,31.657148469787135,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,6.0280000000000006e-05,thermal_die0,die0,36.08533826287128,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,6.0280000000000006e-05,thermal_die1,die1,35.10279450777552,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,6.0280000000000006e-05,thermal_die2,die2,32.028317617309554,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,6.0280000000000006e-05,thermal_die3,die3,31.655989794591125,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030604,thermal_die0,die0,31.491191075427146,0.38,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030604,thermal_die1,die1,30.35426485375855,0.0,0.09576
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030604,thermal_die2,die2,26.278299634010136,0.0,0.02432
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030604,thermal_die3,die3,27.058474622722205,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030704,thermal_die0,die0,31.479955919110626,0.38,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030704,thermal_die1,die1,30.764859956903315,0.0,0.09576
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030704,thermal_die2,die2,26.425673072534362,0.0,0.02432
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00030704,thermal_die3,die3,27.048668436746887,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056368,thermal_die0,die0,30.97011505270948,0.38,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056368,thermal_die1,die1,29.086552746752485,0.0,0.09576
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056368,thermal_die2,die2,25.476461022872687,0.0,0.02432
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056368,thermal_die3,die3,25.601507653718084,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056688,thermal_die0,die0,30.840909354638775,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056688,thermal_die1,die1,29.260053694004966,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056688,thermal_die2,die2,25.488928314527783,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056688,thermal_die3,die3,25.592386110253294,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056852,thermal_die0,die0,30.77610601270864,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056852,thermal_die1,die1,29.421727130244825,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056852,thermal_die2,die2,25.503019921879364,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00056852,thermal_die3,die3,25.58776506319373,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00073236,thermal_die0,die0,29.400753613758845,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00073236,thermal_die1,die1,32.471028333097614,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00073236,thermal_die2,die2,25.19282678224968,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00073236,thermal_die3,die3,25.496983107812653,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0007333600000000001,thermal_die0,die0,30.30056963247697,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0007333600000000001,thermal_die1,die1,32.47667425110338,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0007333600000000001,thermal_die2,die2,25.252216366854256,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0007333600000000001,thermal_die3,die3,25.496618661394603,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0009077600000000001,thermal_die0,die0,29.553165711878325,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0009077600000000001,thermal_die1,die1,33.9096919035881,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0009077600000000001,thermal_die2,die2,25.133355804640225,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0009077600000000001,thermal_die3,die3,25.453587576476806,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091224,thermal_die0,die0,30.286715414996614,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091224,thermal_die1,die1,33.71852145018573,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091224,thermal_die2,die2,25.24015715238724,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091224,thermal_die3,die3,25.47295760176224,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091388,thermal_die0,die0,30.91387698412978,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091388,thermal_die1,die1,33.64956972438709,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091388,thermal_die2,die2,25.301288675158137,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00091388,thermal_die3,die3,25.479945440869553,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0010777200000000001,thermal_die0,die0,27.77104335169134,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0010777200000000001,thermal_die1,die1,29.139995973740497,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0010777200000000001,thermal_die2,die2,28.032891890080347,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0010777200000000001,thermal_die3,die3,30.71614123889676,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00107872,thermal_die0,die0,28.021564997233497,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00107872,thermal_die1,die1,29.122003576412048,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00107872,thermal_die2,die2,28.866783564817922,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.00107872,thermal_die3,die3,30.730641609590915,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012544000000000001,thermal_die0,die0,26.774878463421786,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012544000000000001,thermal_die1,die1,26.998384833529876,0.0,0.01536
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012544000000000001,thermal_die2,die2,29.171779858215146,0.0,0.08064
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012544000000000001,thermal_die3,die3,33.22796250688947,0.32,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012588800000000002,thermal_die0,die0,26.79870470500105,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012588800000000002,thermal_die1,die1,26.95661887097801,0.0,0.00192
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012588800000000002,thermal_die2,die2,29.913877156660224,0.0,0.01008
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012588800000000002,thermal_die3,die3,33.10595909073168,0.04,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012592000000000002,thermal_die0,die0,26.828732406792277,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012592000000000002,thermal_die1,die1,26.953670109507634,0.0,0.00192
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012592000000000002,thermal_die2,die2,30.581323256499022,0.0,0.01008
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012592000000000002,thermal_die3,die3,33.09734402692603,0.04,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012598400000000004,thermal_die0,die0,26.850478534662013,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012598400000000004,thermal_die1,die1,26.947786274308868,0.0,0.00192
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012598400000000004,thermal_die2,die2,31.10107966987238,0.0,0.01008
m10_small_d695_5_5d_multi_tower::nominal_proxy::fixed_fastest,0.0012598400000000004,thermal_die3,die3,33.080153342136576,0.04,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,0.0,thermal_die0,die0,25.0,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,0.0,thermal_die1,die1,25.0,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,0.0,thermal_die2,die2,25.0,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,0.0,thermal_die3,die3,25.0,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,1.92e-06,thermal_die0,die0,25.035363624951838,0.11,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,1.92e-06,thermal_die1,die1,25.093175889186032,0.0,0.02772
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,1.92e-06,thermal_die2,die2,25.00155599949788,0.0,0.00704
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,1.92e-06,thermal_die3,die3,25.000186719939745,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,3.2e-06,thermal_die0,die0,25.06630040728013,0.11,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,3.2e-06,thermal_die1,die1,25.180170023213524,0.0,0.02772
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,3.2e-06,thermal_die2,die2,25.00257941214506,0.0,0.00704
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,3.2e-06,thermal_die3,die3,25.000472894692145,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.52e-06,thermal_die0,die0,25.1086716241336,0.11,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.52e-06,thermal_die1,die1,25.2667587256687,0.0,0.02772
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.52e-06,thermal_die2,die2,25.00362329014899,0.0,0.00704
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.52e-06,thermal_die3,die3,25.000848465581466,0.0,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.6746875e-06,thermal_die0,die0,25.266782571908948,1.3800000000000001,0.026989200000000046
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.6746875e-06,thermal_die1,die1,26.319513466121382,0.1071,0.34776000000000007
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.6746875e-06,thermal_die2,die2,25.005203019860865,0.0,0.08832000000000001
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,4.6746875e-06,thermal_die3,die3,25.0014570854651,0.0,0.0051408
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.6746875e-06,thermal_die0,die0,25.80814359395472,2.1799999999999997,0.026989200000000046
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.6746875e-06,thermal_die1,die1,28.048808764429072,0.1071,0.54936
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.6746875e-06,thermal_die2,die2,25.021282618819622,0.0,0.13951999999999998
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.6746875e-06,thermal_die3,die3,25.004389104968066,0.0,0.0051408
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.829375e-06,thermal_die0,die0,26.381645593985997,1.3800000000000001,0.026989200000000046
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.829375e-06,thermal_die1,die1,29.09959116933432,0.1071,0.34776000000000007
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.829375e-06,thermal_die2,die2,25.022839307977474,0.0,0.08832000000000001
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,5.829375e-06,thermal_die3,die3,25.006687024026665,0.0,0.0051408
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,7.72e-06,thermal_die0,die0,27.033179341842697,0.0,0.0269892
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,7.72e-06,thermal_die1,die1,29.10081764862982,0.1071,0.0
m10_small_d695_5_5d_multi_tower::nominal_proxy::low_power,7.72e-06,thermal_die2,die2,25.022477752540986,0.0,0.0
